弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
480.09900,1,25,16777215,1642401433,0,f010130f,7/9
854.29300,1,25,16777215,1642170612,0,30cdaa06,别骂了别骂了
442.42900,1,25,16777215,1641904837,0,da777a7b,hhh
5.37900,1,25,16777215,1641650222,0,8d7105ae,郝璐，别卷了
19.57100,1,25,16777215,1641434373,0,dfb245eb,用的什么教材？
12.22400,1,25,16777215,1641386850,0,60bd8d3d,佘伊琪
633.40900,1,25,16777215,1641184295,0,b4991232,同款
576.85900,1,25,16777215,1640936489,0,1eeae36,这不叫上142857？
214.08000,1,25,16777215,1640638898,0,823a7753,无穷不能减吧
203.40700,1,25,16777215,1640241584,0,f5ad7622,何苏洁你是不是在看
777.11100,1,25,16777215,1639794300,0,2afc4c45,数学与应用数学报道
10.28000,1,25,16777215,1639473929,0,bac5f759,李樽谕快退出去
601.74400,1,25,16777215,1639277390,0,cb5ec0f4,芜湖
423.68400,1,25,16777215,1639226420,0,f06aff1a,刘备借荆州
423.83900,1,25,16777215,1639213836,0,6199eee4,哦不不不
204.41300,1,25,16777215,1639213600,0,6199eee4,能不能减啊？
771.34000,1,25,16777215,1639097155,0,ea18411d,数学与应该数学前来报道
160.62600,1,25,16777215,1638456342,0,aa049aff,SHHS
13.54900,1,25,16777215,1638346398,0,eb09589f,狂喜
32.36600,1,25,16777215,1638200377,0,f90a4265,谢谢老师
11.09900,1,25,16777215,1637996032,0,913411cf,嘿
895.73000,1,25,16777215,1637918585,0,ae22c7da,厉害厉害
769.16000,1,25,16777215,1637724134,0,f2f80c67,应数前来报到
19.57100,1,25,16777215,1637583062,0,d0015ff9,人好多
26.37900,1,25,16777215,1637410379,0,e28d6c73,我的天呀
589.35200,1,25,16777215,1637198555,0,136e7c8a,这玩意
10.51300,1,25,16777215,1637134646,0,4995c234,好耶好耶
24.08100,1,25,16777215,1636785111,0,63885cdf,催更
574.59900,1,25,16777215,1636719197,0,6120116e,nb
448.94600,1,25,16777215,1636457525,0,aae2e8f4,哦买噶
211.85400,1,25,16777215,1636457286,0,aae2e8f4,yyds
43.77000,1,25,16777215,1636274233,0,5a2b3fcf,37人正在看
13.25400,1,25,16777215,1635502039,0,890977cc,.
1.07400,1,25,16777215,1635479737,0,fdcd5e98,好帅
221.98900,1,25,16777215,1635421245,0,ef15439d,极限！
878.58800,1,25,16777215,1635244491,0,fe81b61d,哈
18.33900,1,25,16777215,1635154985,0,a8a80818,6666
274.75400,1,25,16777215,1634903278,0,c12a073b,最后的9没减
198.23200,1,25,16777215,1634823150,0,9d263d1,？？？？？
101.63900,1,25,16777215,1634696674,0,abab62ce,感觉变高级了哈哈哈
132.33400,1,25,16777215,1634569038,0,24d2adf1,不是相等吗
611.91400,1,25,16777215,1634043055,0,44bbe539,厉害厉害
5.47200,1,25,16777215,1634036263,0,f9b3fb8d,好幸福呜呜呜呜呜呜
16.49900,1,25,16777215,1633918617,0,51fbefb9,为啥还不更新
5.22900,1,25,16777215,1633649816,0,c26e339f,全国版狂喜
15.71900,1,25,16777215,1633576020,0,a6612a12,啊啊啊啊啊啊啊
148.31000,1,25,16777215,1633571989,0,2017a537,???
127.15900,1,25,16777215,1633513166,0,b6911e6,相等
4.06200,1,25,16777215,1633455322,0,d39fd18a,我靠
421.97600,1,25,16777215,1633450445,0,31a3385c,不用还了
167.35100,1,25,16777215,1633440235,0,ab7f9d27,热乎
244.32900,1,25,16777215,1633403872,0,ec795247,讲些啥呀
42.51900,1,25,16777215,1633395311,0,8b8a3d68,宋浩yyda
20.46000,1,25,16777215,1633392553,0,5b649640,各位早吖早吖
3.25900,1,25,16777215,1633392325,0,4420c657,？？？
5.23900,1,25,16777215,1633391232,0,eeb242e6,热乎！
