弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
668.66600,5,25,15138834,1654959292,0,7cf1d76c,线性
41.19900,5,25,16707842,1654950722,0,7cf1d76c,大老鼠牛逼
169.21800,1,25,16777215,1654846319,0,e1c514ad,哈哈哈哈哈哈  宋老师好可爱
1806.95400,1,25,16777215,1654508229,0,c1a5ae1c,你们是哪的？
150.83900,1,25,16777215,1653985728,0,d69a0abd,我在自习室笑出声了
13.87300,1,25,16777215,1653652080,0,db2a5072,宋浩好像去过英国
650.11500,1,25,16777215,1652799524,0,da794221,外壳特斯儿
1347.55300,1,25,16777215,1652713909,0,38d18e23,后面没人听了吗
1770.67100,1,25,16777215,1652528974,0,cb85f6ba,中止
83.90000,1,25,16777215,1652402103,0,c7f45e8e,有多少人是和我一样来练习英语听力的doge
723.71600,1,25,16777215,1652372958,0,cb85f6ba,第一个错啦
255.10200,1,25,16777215,1652150381,0,8f78e21c,太折磨了，我先去学一学中文版的
2630.12000,1,25,16777215,1651927963,0,28f607d6,天职师大前来报道
1514.30200,1,25,16777215,1651927137,0,28f607d6,在此
1143.99500,1,25,16777215,1651926759,0,28f607d6,it's me
1984.62600,1,25,16777215,1651569114,0,3fdc50b0,没有人了吧
210.04700,1,25,16777215,1651123230,0,29f0a1ec,诶真的，二倍速很正常诶
397.50300,1,25,16777215,1651115308,0,e3b976e2,认真的嘛，英文版线代这么简单？
1127.37900,1,25,16777215,1651113023,0,392a0275,以后留着中午下饭看
760.33900,1,25,16777215,1651112637,0,392a0275,为啥英文版这么简单
1313.39500,1,25,16777215,1651058037,0,63ccdfdb,我焯 全英 好牛
1092.42200,1,25,16777215,1651027308,0,4f1105b4,好温油哈哈哈哈
0.35300,1,25,16777215,1650879901,0,a14e240d,我居然听懂啦
0.27100,1,25,16777215,1650879844,0,a14e240d,我的天哪，1倍数真的想睡觉
1137.78400,1,25,16777215,1650790129,0,7998ec54,不会真有人听到这了吧哈哈哈
61.32200,1,25,16777215,1650695260,0,4e975331,我要笑死听到这个老师！
2366.91100,1,25,16777215,1650625126,0,5f14b62,柯西
2354.70800,1,25,16777215,1650625108,0,5f14b62,同方向
1329.21300,1,25,16777215,1650624087,0,5f14b62,点矩阵？
1536.64300,1,25,16777215,1650468519,0,8bcf69f3,真好，very good 
1209.73900,1,25,16777215,1650163641,0,a1d8628e,tactical   tea
387.19500,1,25,16777215,1650105564,0,a0ffda28,2倍速妥妥大神
374.90900,1,25,16777215,1650104586,0,c9418a72,"very great course. i will add this in ""English course folder"""
1109.10500,1,25,16777215,1649729161,0,42715547,赵剑波报道
39.92000,1,25,16777215,1649679349,0,406a0185,震惊我一整年
1286.73400,1,25,16777215,1649678322,0,3544076a,英语教材就是我了
2229.68800,1,25,16777215,1649555303,0,8a3d0c53,茶喝完了！哈哈哈！
1542.73800,1,25,16777215,1649304056,0,94fdbc87,有兄弟看到这儿了吗
2353.30000,1,25,16707842,1649143762,0,8a3d0c53,根号作分母不化简吗？？？
2070.65900,1,25,16777215,1649039811,0,ea6f7f48,我还是麻溜的滚回去听中午版的吧
1301.93200,1,25,16777215,1648999627,0,17a6ed3b,弯
1292.35200,1,25,16777215,1648999612,0,17a6ed3b,哈哈哈
1194.07200,1,25,16777215,1648999510,0,17a6ed3b,宋老师好帅
1163.21500,1,25,16777215,1648999478,0,17a6ed3b,思瑞
1821.24300,1,25,16777215,1648986999,0,c889a456,救命哈哈哈哈哈哈怎么没人了？
2071.86200,1,25,9487136,1648819646,0,d0ffc798,没错我来证明你开弹幕了
1301.19700,1,25,16777215,1648634578,0,edb80402,哈哈哈哈哈
2005.15300,1,25,16777215,1648552011,0,375decdf,无人区？
410.17400,1,25,16777215,1648469295,0,95e713c,l like this
33.62000,1,25,16777215,1648369182,0,e77e32fd,学了英语线代，我线代也好了，英语也提升了
2747.92900,1,25,16777215,1648358554,0,d6d3bbee,那些说要给宋老师撑场子的呢？！
375.04400,1,25,16777215,1648350767,0,caa82605,我保证好多人都是点进来看了几分钟又退回去了的
37.75000,5,25,15772458,1648284949,0,7fad76b6,四蛋
1289.60100,1,25,16777215,1648189753,0,53eabb41,有
1234.38900,1,25,16777215,1648175079,0,6cc3f4ab,老师讲那么细是怕外国学生听不懂吗
2007.69600,1,25,16777215,1647892038,0,a69e99a2,挤出来的英语就是好听
1907.21600,1,25,2236962,1647891937,0,a69e99a2,I am a gy
1864.47100,1,25,16646914,1647891894,0,a69e99a2,肯定是漏水了
1576.02600,1,25,16777215,1647891577,0,a69e99a2,conlu神s or conclusions
1523.07900,1,25,16777215,1647891487,0,a69e99a2,Basic properties of the dot product in R^n follow.
1476.82700,1,25,16777215,1647891440,0,a69e99a2,this this this this
1391.96400,1,25,16777215,1647891221,0,a69e99a2,hahahaha
1363.70700,1,25,16777215,1647891202,0,a69e99a2,You use this number times this number.
371.98000,1,25,16777215,1647890392,0,a69e99a2,Stop using 'so' ok ?
1262.24900,1,25,16777215,1647866785,0,c9400e6b,向量的点乘，也叫标积
777.09900,1,25,16777215,1647603737,0,89742e78,哈哈海
70.12300,4,25,16777215,1647577888,0,9a3be196,我们都知道数
895.81400,1,25,16777215,1647433914,0,2745ddf1,啊哈哈哈哈不是吧
1521.11300,1,25,16777215,1647433863,0,2745ddf1,没有弹幕了吧~
1350.41400,1,25,16777215,1647433414,0,5269621c,这简直就是我们中外班量身定做
1968.71600,1,25,16777215,1647330794,0,3c5a378e,..
1455.73200,1,25,16777215,1647156094,0,43289d90,广东外语外贸大学报道
1136.18600,1,25,16777215,1647099313,0,807942af,666
7.73300,1,25,16777215,1646921606,0,afdec373,这里是英语课
535.91400,1,25,16777215,1646881451,0,b6274315,听不懂溜了溜了(=_=)
73.46200,1,25,16777215,1646790394,0,7828bfa0,我记得宋浩老师以前说过自己英语很好哈哈哈吹牛了属于
46.81100,1,25,16777215,1646790367,0,7828bfa0,打入国际市场哈哈哈
325.92300,1,25,16777215,1646739448,0,26c43746,英文版不唠家常了
2777.83700,1,25,6830715,1646731762,0,161ddb7e,我裂开了
1798.70400,1,25,16777215,1646657083,0,6a229551,无人区?
449.62500,1,25,16777215,1646651469,0,d99e9784,times
138.93500,1,25,16777215,1646398054,0,f336f38e,感觉就像打开了新世界的大门
894.10400,1,25,16777215,1646361570,0,d68414d3,1.5倍速不像喝假酒！！！
347.61900,1,25,16777215,1646359261,0,e57001e1,这就是加法运算
261.43200,1,25,16777215,1646300182,0,6953e5b4,双重学习
67.90000,1,25,16777215,1646125095,0,70965fd6,原谅我不小心笑了哈哈哈哈哈
1751.41700,1,25,16777215,1646117209,0,6fa30bec,yes I do
72.90000,1,25,6830715,1646107548,0,924e550a,搜线性代数，看见两个版本，怀着震惊的心情果断选择英文版本，我去，哈哈哈哈
196.62600,1,25,15138834,1646102980,0,4b9ddcd9,怎么调下面的英语翻译的颜色？
923.51100,1,25,16777215,1646037634,0,df89b0a1,zhis？
52.86700,1,25,16777215,1645963228,0,8401700,国际服都来了哈哈哈 还得是我宋老师
312.66800,1,25,16777215,1645889484,0,e23710ed,两倍速听起来会舒服很多诶！
1148.26700,1,25,16777215,1645886618,0,645162ce,走了俩人哈哈哈哈
783.24800,1,25,16777215,1645886312,0,645162ce,1
2756.54800,1,25,16777215,1645884918,0,914224a1, Projection.投影
2649.69500,1,25,16777215,1645884667,0,914224a1,1
2158.53300,1,25,16777215,1645883578,0,914224a1,说的是单位向量
2158.53300,1,25,16777215,1645883570,0,914224a1,1
2098.86100,1,25,16777215,1645883534,0,914224a1,1
1975.20000,1,25,16777215,1645883406,0,914224a1,有人
2772.75300,1,25,16777215,1645847372,0,78c0fe6f,666
2779.50300,1,25,16777215,1645412635,0,54bd1a11,那必须有
2100.05600,1,25,16777215,1645410847,0,54bd1a11,有
1992.04500,1,25,16777215,1645410739,0,54bd1a11,在呢
1882.76600,1,25,16777215,1645410630,0,54bd1a11,看时间吧
1653.59400,1,25,16777215,1645410389,0,54bd1a11,有八个人呢现在
0.26900,1,25,13839654,1644990227,0,8be8bcc7,我竟然能听懂
201.32900,1,25,16777215,1644817565,0,482a01c2,哈哈哈笑拉了
437.14500,1,25,16777215,1644550960,0,b1952200,1.5倍速封神
1193.99000,1,25,16777215,1644545886,0,eceb9bd9,中间就没人了
1965.90000,1,25,16777215,1644202375,0,28f4bf18,···深入无人区
1396.76900,1,25,16777215,1644135811,0,9af8d471,是读Ose gono 吧
2750.93400,1,25,16777215,1643859022,0,62e94b2c,中文听不听得懂还不一定呢哈哈哈哈
2732.11100,1,25,16777215,1643858998,0,62e94b2c,讲的挺好。谁能想到我第一次听线代会是英语呢
1293.14600,1,25,16777215,1643299794,0,7be88fc1,半夜仍在坚持听
557.43800,1,25,16777215,1643127827,0,9f44db0a,times
353.13300,1,25,16777215,1643103783,0,6e1ba5d9,thank you teacher
65.00100,1,25,16777215,1642943976,0,7af27cd1,宋老师是要笑死我的节奏啊呜呜呜呜哈哈哈哈哈哈哈哈
62.44100,1,25,16777215,1642943953,0,7af27cd1,反手一个收藏哈哈哈哈哈哈哈哈
1483.29500,1,25,16777215,1642938619,0,474581cb,This and this哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈笑死了真的 太魔性了哈哈哈
1410.43000,1,25,16777215,1642879416,0,7a1a3035,讲的真的好
807.52900,1,25,16777215,1642878941,0,7a1a3035,除了口音，比我教授讲的好多了
773.52200,1,25,16777215,1642724875,0,9a730981,这发音哈哈哈哈哈哈哈哈哈哈
238.60600,1,25,16777215,1642588865,0,4c348fbc,我要听故事
376.73200,1,25,16777215,1642486936,0,571f4549,练一手听力
548.48100,1,25,16777215,1642469718,0,ed4bcbdf,咱就是说 好强
477.54900,1,25,16777215,1642224385,0,a0622d59,role vecters？
366.45600,1,25,16777215,1642165585,0,355a047c,听懂了学废了
1075.19800,1,25,16777215,1641909577,0,adbf0dd3,should say u plus v equal to u plus v
371.13100,1,25,16777215,1641882321,0,a95e6452,2倍速真棒
795.35400,1,25,16777215,1641730665,0,5fdee334,太好看了
1720.97100,1,25,16777215,1641707443,0,657e9a42,讲的很清楚，很照顾学生了
438.56200,1,25,16777215,1641563714,0,a257f019,西浦人该听这个么？有大神帮帮么
1471.33500,1,25,16777215,1641546552,0,e46de52b,没人了？
1366.65300,1,25,16777215,1641261898,0,bfb1ee81,高一生报道
781.66400,1,25,16777215,1641261508,0,bfb1ee81,感觉一直在讲重复的呢[笑哭]
1878.03000,1,25,15772458,1641141374,0,ce4c4818,深入无人区(Doge)
1577.26200,1,25,16777215,1641135059,0,fbf2dc89,这是高中知识吧
41.05900,1,25,16777215,1640532284,0,57b1692e,觉了乱杀好强的数学老师讲英文杠杠的
111.33000,1,25,16777215,1640418073,0,b0c2565,我不知道我点出这个是什么心态哈哈哈哈哈
12.02900,1,25,16777215,1640256818,0,f35fa9a0,老师好帅！
2507.33100,1,25,16777215,1640232134,0,7c11eee9,撑住啊xdm
516.13600,1,25,16777215,1640052580,0,8c664d40,老师说的挺慢的，你甚至可以自己再说一遍。这个速度比国外公开课有好多了，多加练习吧
176.19700,1,25,16777215,1640003622,0,c8e018ca,宋老师确实走向国际化了
149.47300,1,25,16777215,1640000152,0,23a389ee,老师的英语是俄语老师教哒？！捂脸
1981.23500,1,25,16777215,1639989330,0,b1f3e7bd,在呢
2061.24200,1,25,16777215,1639916004,0,9d3c42ca,If you～
738.08100,1,25,16777215,1639870373,0,85b4ef80,有人吗
733.25600,1,25,16777215,1639870356,0,85b4ef80,我
1436.93400,1,25,16777215,1639722014,0,666ce7c0,语速也就比中文慢一点吧，只是发音字正腔圆了一丢丢，有些不习惯
178.91000,1,25,16777215,1639650138,0,ae973b9d,我是过来学英语的
252.51400,1,25,16777215,1639484390,0,c6d8b49d,港中文的表示得在开学前稍微适应一下，
1656.32600,1,25,16777215,1639114810,0,b10db689,西浦救星
775.26400,1,25,16777215,1639114077,0,b10db689,xjtlu
817.63500,1,25,16777215,1639061833,0,331c959e,听不懂(=_=)
1143.26900,1,25,16777215,1639054680,0,a7844e9e,were  there foreginer seeing this video?
22.34100,1,25,16777215,1639041328,0,ce5167bc,好奇心使我点进来 一脸懵逼
1585.96300,1,25,16777215,1639014773,0,f09e2c7,老公
2156.31900,1,25,16777215,1638981996,0,a339f6f,这里看不懂了。说的是啥呀
1637.23600,1,25,16777215,1638981710,0,a339f6f,人多的是
1497.28400,1,25,16777215,1638891944,0,f56ca757,听不懂了已经
1256.86000,1,25,16777215,1638891785,0,f56ca757,绿字大佬才是yyds
806.21700,1,25,16777215,1638869873,0,15885aa8,one～
1536.38400,1,25,16777215,1638773508,0,89f4aea9,有人
2001.76100,1,25,16777215,1638724779,0,25d264,怎么没人了
1995.88200,1,25,16777215,1638724768,0,25d264,人呢
777.75900,1,25,16777215,1638689302,0,14f8c37c,1
879.80900,1,25,16777215,1638522122,0,181cb5b,哈哈哈
340.98600,1,25,16777215,1638372786,0,bb046057,确实 我是中外合办的
1713.93800,1,25,16777215,1638329665,0,f845eb8f,英文比中文好懂
1762.85500,1,25,16777215,1638319415,0,3010f12c,joker
91.09900,1,25,16777215,1638268849,0,c2a917d1,二倍速更像英语(狗头
2014.92100,1,25,16777215,1638256917,0,d082f2ab,没有弹幕了？
15.09900,5,25,16646914,1638252997,0,a491049c,STAN也觉得很淦
59.72400,1,25,16646914,1638252894,0,a491049c,woc不行了我要笑炸了
1134.45300,1,25,16777215,1638146041,0,1bac082,英语也听不懂
952.83200,1,25,16777215,1638093195,0,8da64cda,yes we can
2162.63800,1,25,16777215,1637824632,0,91faa094,有
1342.98400,1,25,16777215,1637803163,0,3faafcef,有字幕吗
361.83000,1,25,16777215,1637629747,0,c1f80c30,对的中外合办是学这个
2365.36800,1,25,16777215,1637483074,0,398c273a,柯西施瓦茨不等式
156.56500,1,25,16777215,1637476371,0,a7693a11, 本来看困了，来到英文版瞬间清醒
2222.68500,1,25,16777215,1637158960,0,2d734111,战术喝茶
41.95800,1,25,16777215,1637149456,0,c1651b2f,好家伙，中式英语
1903.61300,1,25,16777215,1637136663,0,3cf540a9,咋到这点就没有弹幕了哈哈哈哈哈
1524.59500,1,25,16777215,1636867679,0,a339f6f,没人没人了
1012.93300,1,25,16777215,1636867424,0,a339f6f,这个是给留学生讲课用的吧
802.66900,1,25,16777215,1636867220,0,a339f6f,minus
737.33100,1,25,16777215,1636867184,0,a339f6f,negative 负面的，消极的
703.49700,1,25,16777215,1636867154,0,a339f6f,感谢绿字大神
1983.05700,1,25,16777215,1636630017,0,70590f6,没人了
618.55800,1,25,16777215,1636611089,0,20b76c08,真的讲的好详细
118.15100,1,25,16777215,1636599473,0,24294bd8,文 理 双 修
92.68800,1,25,16777215,1636024670,0,62856808,单复数不分哈哈太可爱了
1901.91400,1,25,16777215,1635928628,0,ef6c148c,？
269.30800,1,25,16777215,1635823153,0,12cbd41e,5倍速绝了
129.63500,1,25,16777215,1635784566,0,cabc4207,哈哈，从中文版来的，宋老师太可爱了
51.77900,1,25,16777215,1635530521,0,8c0c79c6,要是是这个英文听力我应该过级了
21.84000,1,25,16777215,1635500659,0,c2498b34,学完了中文版来练英语了
401.44700,1,25,16777215,1635429168,0,c526b70,so interesting
1744.73800,1,25,16777215,1635130637,0,c983dbff,can you understand what the teacher said 
1287.91400,1,25,16777215,1634804947,0,12b535ef,有人
399.91900,1,25,16777215,1634720870,0,e49de80a,还能听懂，各位中国人别放弃，继续吃瓜
778.08800,1,25,16777215,1634538534,0,d9a4e0e7,宋老师讲个段子吧，英文版
419.09200,1,25,16777215,1634307562,0,228a8743,2倍流畅
47.27200,1,25,16777215,1634282845,0,76423f2d,老四：叫我干啥？
11.83000,1,25,16777215,1634007784,0,cc217e4a,老师好厉害！
1011.10000,1,25,16777215,1633935895,0,6ba7ffd0,五年级？？？
13.29900,1,25,16777215,1633865721,0,c1076119,震惊，浩哥，英语666啊
795.95200,1,25,16777215,1633796758,0,a9229da9,这不比我们老师讲的好点
2655.44500,1,25,15138834,1633694045,0,549d3077,还有10人在装，还不走？睡着啦？
113.85300,1,25,16777215,1633523518,0,c5f71a40,我在自习室笑出了声
2372.46700,1,25,16777215,1633427290,0,1d053afe,我来证明你开了弹幕
1237.08100,1,25,16777215,1633154793,0,a6321bd4,times
2361.32400,1,25,16777215,1632920666,0,966b5648,柯西不等式wa
109.38400,1,25,16777215,1632815919,0,af9a8f96,我相信点开这个视频的你们一定是来赏析山东英语的
1707.47100,1,25,16777215,1632669520,0,fbecd2be,有
2354.97800,1,25,16777215,1632660564,0,3e9e5406,在看呢
2760.13200,1,25,16777215,1632498295,0,25927935,投影放在矩陣那裡吧 後面講
1708.02700,1,25,16777215,1632229343,0,3e9e5406,有
1369.46800,1,25,16777215,1632228776,0,3e9e5406,有人呢
1126.40200,1,25,16777215,1632228606,0,3e9e5406,上头
1724.93000,1,25,16777215,1632189592,0,67c55393,没人？
1168.24700,1,25,16777215,1632129392,0,5e4ba175,k and another k.right?
2733.14500,1,25,16707842,1631612529,0,d982aab0,不会都撤了吧？
1483.54500,1,25,16707842,1631611177,0,d982aab0,入神了
392.56400,1,25,16777215,1631610013,0,d982aab0,刚刚好多人呢，咋都不说话啦？哈哈哈
198.41100,1,25,16777215,1631603209,0,1dc128c5,0.5倍我要笑死了
1775.25900,1,25,16777215,1631599301,0,2d9d6074,谢谢绿字
1235.76600,1,25,16777215,1631596474,0,f81cb5a3,laoshi teach very well
946.71900,1,25,16777215,1631596156,0,f81cb5a3,hello laoshi
184.48800,1,25,16777215,1631523710,0,35ad9c69,竟然还有英文版的
1633.94600,1,25,16777215,1631264742,0,7d87d614,我也是
23.57100,1,25,16777215,1631190307,0,57897b30,卧槽好牛啊卧槽卧槽
156.01000,1,25,16777215,1631110366,0,673468df,就我一个看英语版也习惯开二倍速的嘛(doge)
484.18700,1,25,16777215,1630976522,0,e905ffd4,没有一句可以听懂
1544.97800,1,25,16777215,1630938572,0,b670c9e,求野生字幕菌
1296.18100,1,25,16777215,1630938402,0,b670c9e,QAQ画质感人
52.56300,1,25,16777215,1630917900,0,cf0abe6c,阿三口音hhh
6.17900,1,25,16777215,1630738230,0,693ce721,说英语太帅了
2536.66700,1,25,16777215,1630580664,0,e34d2341,人呢？都撤退了？
439.48900,1,25,16777215,1630410197,0,eb1c2066,坦白了，就是来练听力的
1738.74700,1,25,16777215,1630166527,0,375decdf,没人了？
1310.07900,1,25,16777215,1630046418,0,3ad9ab82,哈哈
2698.83700,1,25,16777215,1629969370,0,ed211340,next class
2065.85400,1,25,16777215,1629969004,0,ed211340,dont be
66.21900,1,25,14811775,1629852639,0,3f7dc11f,哇偶，这小转音
48.25900,1,25,15138834,1629852597,0,3f7dc11f,口音上头！！！
145.58100,1,25,16777215,1629771627,0,3d625c41,这一口流利的中式英文
362.61800,1,25,16646914,1629204618,0,4b0ac40e,a'读作a-prime
1509.92100,1,25,16777215,1629200304,0,ae5df1c,有人
46.51500,1,25,16777215,1629103291,0,33c7606d,好家伙国际服
1264.06700,1,25,16777215,1628770495,0,5857c25d,好
471.02600,1,25,16777215,1628769103,0,5857c25d,manners学会了
1053.30700,1,25,16777215,1628651845,0,f2c7b8d5,this and this
